Tiempo_Relativo_Epoca_Segundos
1.1767578125
1.0048828125
0.9443359375
1.01953125
0.8701171875
1.087890625
0.9833984375
1.1064453125
1.330078125
1.5234375
1.087890625
1.9072265625
0.953125
1.12109375
1.064453125
1.076171875
0.9189453125
1.0546875
0.9599609375
1.1005859375
0.9765625
0.923828125
1.37890625
1.154296875
1.1435546875
1.0361328125
0.9814453125
1.224609375
2.07421875
1.5615234375
1.69921875
1.197265625
1.0537109375
1.1005859375
1.0361328125
1.169921875
0.966796875
1.10546875
1.22265625
1.0009765625
1.546875
1.078125
1.3779296875
1.1318359375
0.69140625
1.2861328125
1.2373046875
1.076171875
1.7275390625
1.0322265625
0.8974609375
1.1484375
1.529296875
1.2587890625
1.349609375
1.087890625
1.4296875
1.095703125
1.2353515625
1.04296875
1.083984375
1.2490234375
1.208984375
1.2705078125
1.2041015625
1.3984375
1.2265625
1.07421875
1.1767578125
1.5625
1.2841796875
1.2216796875
1.26953125
1.544921875
1.181640625
1.78125
1.0986328125
1.3095703125
2.4072265625
1.916015625
1.126953125
2.064453125
1.9501953125
1.2236328125
1.4609375
1.169921875
1.0517578125
1.3134765625
1.5693359375
2.203125
1.208984375
1.1865234375
1.064453125
1.0146484375
1.08984375
1.873046875
0.8955078125
2.1796875
1.2578125
2.447265625
1.3662109375
1.5146484375
1.3359375
1.1298828125
1.458984375
1.447265625
1.3427734375
1.2158203125
1.025390625
1.0654296875
1.498046875
1.021484375
1.728515625
1.0908203125
1.5693359375
1.3017578125
1.712890625
0.939453125
1.033203125
1.4345703125
1.1845703125
1.025390625
1.3095703125
1.22265625
1.0966796875
1.0751953125
1.1943359375
1.0556640625
1.083984375
1.2685546875
1.18359375
1.111328125
1.033203125
1.390625
1.2412109375
1.0205078125
1.11328125
1.55078125
1.18359375
1.2138671875
1.02734375
1.3525390625
0.875
1.009765625
2.2197265625
1.0625
1.1845703125
1.3076171875
1.2890625
0.8525390625
0.943359375
0.869140625
1.3623046875
1.1552734375
1.1357421875
0.859375
1.009765625
1.185546875
0.896484375
1.3720703125
0.9755859375
1.1142578125
1.0302734375
1.2587890625
0.9091796875
0.9091796875
1.0615234375
0.1123046875
1.0380859375
0.888671875
1.0029296875
0.8232421875
1.29296875
1.0771484375
1.0654296875
0.8876953125
1.046875
0.8330078125
0.7880859375
0.990234375
0.9619140625
0.8154296875
0.8359375
0.9775390625
1.546875
1.1240234375
1.04296875
1.3310546875
1.5302734375
0.8857421875
1.2763671875
1.5322265625
1.0498046875
0.8310546875
0.904296875
1.3037109375
0.9423828125
0.7919921875
1.0546875
1.3056640625
0.9658203125
1.0986328125
1.0029296875
0.9736328125
0.9619140625
0.9716796875
1.03515625
0.1376953125
1.33203125
0.966796875
1.29296875
1.1640625
0.9873046875
1.8408203125
1.232421875
0.96484375
1.0234375
1.876953125
0.8466796875
1.2177734375
0.884765625
0.513671875
0.9794921875
1.357421875
1.3427734375
1.408203125
1.1259765625
1.2177734375
0.86328125
1.5185546875
0.908203125
1.3505859375
0.94921875
1.5654296875
1.0126953125
2.1396484375
0.888671875
1.0712890625
0.9365234375
0.810546875
0.9599609375
1.9453125
1.029296875
1.3369140625
1.013671875
1.1416015625
1.2744140625
1.0205078125
0.98828125
0.927734375
1.8154296875
1.220703125
1.0751953125
1.2529296875
1.078125
1.005859375
1.1474609375
1.0771484375
0.86328125
0.96484375
0.88671875
1.05078125
1.0712890625
0.921875
1.091796875
1.9248046875
1.048828125
0.8876953125
0.919921875
1.03515625
0.9072265625
0.8876953125
0.8115234375
1.123046875
1.4873046875
1.34375
0.8466796875
0.8330078125
1.388671875
0.9833984375
1.0693359375
0.94921875
0.7607421875
0.8251953125
0.9375
0.9111328125
0.9765625
0.931640625
1.00390625
0.87890625
0.8955078125
0.861328125
0.9638671875
1.041015625
1.0478515625
1.0966796875
0.8740234375
0.8974609375
0.7666015625
0.9951171875
1.0029296875
1.041015625
1.0087890625
1.177734375
0.931640625
1.212890625
0.912109375
0.8017578125
1.248046875
0.9169921875
1.017578125
1.0986328125
0.8720703125
0.865234375
1.1337890625
0.984375
0.873046875
1.048828125
0.8603515625
0.904296875
1.0537109375
1.0419921875
1.2568359375
1.169921875
0.873046875
0.9453125
1.185546875
1.0556640625
0.962890625
0.6875
0.833984375
1.1240234375
1.2431640625
1.03515625
1.7314453125
1.021484375
0.8916015625
0.9091796875
0.7958984375
0.630859375
0.9716796875
2.0390625
0.9404296875
0.998046875
1.09375
0.87890625
0.8232421875
0.755859375
1.046875
0.84375
0.79296875
1.2841796875
1.1708984375
1.1982421875
0.9228515625
0.380859375
0.84765625
0.701171875
0.818359375
1.0087890625
0.8310546875
0.97265625
1.103515625
0.998046875
1.037109375
0.935546875
0.8759765625
0.9267578125
0.9111328125
0.0283203125
0.8251953125
1.0849609375
0.8876953125
0.853515625
0.9013671875
0.8359375
0.935546875
0.8369140625
0.8486328125
1.021484375
1.314453125
0.94140625
0.865234375
0.888671875
0.849609375
1.046875
1.07421875
0.908203125
1.265625
0.943359375
0.845703125
1.0087890625
0.9443359375
0.9296875
0.822265625
0.7861328125
0.9033203125
1.21484375
0.927734375
0.8291015625
1.1689453125
0.859375
1.216796875
1.1025390625
0.947265625
0.8505859375
0.9384765625
0.83203125
1.068359375
1.32421875
1.0390625
0.94921875
1.0771484375
0.8896484375
0.2666015625
0.9541015625
0.83984375
0.8701171875
1.0126953125
1.1171875
1.017578125
1.0654296875
1.0625
0.9072265625
1.1279296875
0.845703125
0.9599609375
0.8955078125
0.814453125
0.9013671875
0.791015625
0.8818359375
0.9111328125
0.9833984375
1.330078125
0.8408203125
1.0810546875
1.7744140625
1.0400390625
1.1748046875
1.1591796875
1.259765625
0.1806640625
1.603515625
0.9951171875
1.06640625
1.79296875
0.8623046875
1.1904296875
1.00390625
1.041015625
1.3740234375
1.1494140625
1.205078125
2.033203125
1.0166015625
1.0283203125
0.884765625
1.232421875
1.353515625
1.048828125
1.7451171875
1.083984375
1.0986328125
1.0693359375
0.75390625
0.4912109375
0.7001953125
0.2333984375
1.564453125
0.8134765625
0.7451171875
1.291015625
0.837890625
0.8740234375
0.578125
1.05078125
0.5546875
0.9384765625
1.0673828125
0.9013671875
0.9169921875
1.248046875
0.955078125
0.5927734375
1.0048828125
1.0439453125
0.8154296875
0.8896484375
1.20703125
0.7802734375
0.9248046875
0.5537109375
1.1513671875
0.58984375
1.02734375
0.53515625
1.0283203125
1.0498046875
0.6474609375
0.6455078125
0.8720703125
0.826171875
1.0244140625
0.9111328125
1.05859375
0.55859375
0.6884765625
0.8447265625
0.3154296875
0.99609375
0.7353515625
0.6376953125
1.1767578125
0.7265625
0.8037109375
1.0908203125
0.7578125
0.111328125
0.82421875
0.7373046875
0.8681640625
0.802734375
0.810546875
0.6083984375
0.912109375
0.853515625
0.7509765625
0.8818359375
0.7333984375
0.6982421875
1.11328125
0.8486328125
0.869140625
1.30078125
1.2734375
1.0908203125
0.9208984375
0.95703125
0.7626953125
0.7783203125
0.6455078125
1.1201171875
0.609375
1.0498046875
0.921875
0.57421875
0.9697265625
0.8779296875
0.8583984375
1.0986328125
1.041015625
1.0029296875
0.615234375
0.9189453125
0.7177734375
0.8486328125
2.2978515625
0.576171875
0.6650390625
0.908203125
0.96484375
1.17578125
0.9150390625
0.984375
1.2001953125
0.8154296875
1.1435546875
0.7451171875
0.8408203125
0.685546875
1.29296875
1.2470703125
0.9755859375
0.947265625
1.00390625
0.8203125
0.9287109375
1.0361328125
1.37109375
1.1025390625
1.34765625
1.06640625
1.3857421875
1.3037109375
0.77734375
1.1259765625
1.00390625
1.0166015625
1.4306640625
0.771484375
0.8876953125
1.0810546875
1.4638671875
2.00390625
1.5498046875
1.57421875
1.3154296875
1.68359375
1.259765625
1.3447265625
1.4873046875
1.2607421875
1.1865234375
1.220703125
1.51953125
1.1376953125
1.3173828125
1.232421875
1.25390625
1.1044921875
1.369140625
1.0625
1.3134765625
2.572265625
1.2021484375
1.54296875
1.259765625
1.3388671875
1.171875
1.8583984375
1.5419921875
1.4951171875
1.166015625
1.1689453125
1.58984375
1.66796875
1.720703125
1.6083984375
0.998046875
1.2958984375
1.0556640625
1.3408203125
1.0546875
1.1884765625
1.6640625
1.69140625
1.4326171875
1.59375
1.2197265625
1.14453125
1.1416015625
1.0361328125
1.4775390625
1.04296875
1.142578125
1.361328125
1.349609375
0.974609375
1.626953125
1.1845703125
0.9384765625
2.4384765625
1.4111328125
2.7890625
1.958984375
1.86328125
1.77734375
1.146484375
1.078125
0.5830078125
1.5166015625
1.1923828125
1.2802734375
1.396484375
1.583984375
1.4453125
1.150390625
1.2158203125
1.1103515625
3.2470703125
1.0986328125
1.09375
1.1142578125
1.0400390625
0.9345703125
0.9951171875
1.482421875
1.177734375
1.015625
1.0634765625
0.9267578125
1.08203125
0.947265625
1.0068359375
1.0478515625
1.0771484375
1.05078125
1.6240234375
1.427734375
1.0869140625
1.2314453125
1.9267578125
1.0244140625
1.142578125
1.2724609375
1.1806640625
1.34375
1.1787109375
1.3642578125
1.1572265625
1.466796875
1.6796875
1.0908203125
1.1982421875
1.3291015625
1.583984375
1.453125
1.0146484375
1.439453125
1.07421875
1.134765625
1.12109375
1.0693359375
1.0419921875
0.8359375
1.134765625
0.966796875
1.28515625
0.9296875
0.7568359375
0.814453125
1.1923828125
1.4140625
2.2333984375
1.22265625
0.77734375
1.009765625
1.4755859375
2.1240234375
1.1796875
0.740234375
1.3837890625
1.1767578125
1.2119140625
1.21875
1.0390625
0.9365234375
0.7373046875
0.8466796875
1.080078125
1.1416015625
0.9921875
0.56640625
1.17578125
1.1669921875
1.6806640625
1.26171875
1.5361328125
1.189453125
1.2197265625
1.2431640625
1.28125
1.2099609375
1.2001953125
1.6044921875
0.740234375
0.904296875
0.8154296875
0.912109375
0.728515625
0.6328125
0.9755859375
0.771484375
1.3740234375
0.7275390625
0.73828125
1.0302734375
0.5595703125
0.8349609375
0.814453125
1.2587890625
0.9609375
0.9501953125
0.671875
0.8515625
0.8330078125
1.09375
1.02734375
1.0390625
1.2841796875
0.94140625
0.96484375
0.8095703125
0.8583984375
0.720703125
1.048828125
0.8671875
0.671875
0.751953125
0.8701171875
0.9638671875
0.654296875
1.0126953125
0.755859375
1.4296875
1.0146484375
1.103515625
0.923828125
0.8076171875
0.865234375
0.7333984375
0.34765625
1.3818359375
0.76171875
0.845703125
1.3349609375
1.1064453125
0.8857421875
1.3369140625
1.43359375
1.4501953125
0.9501953125
1.173828125
0.9736328125
0.837890625
0.8173828125
0.7861328125
1.0703125
0.95703125
0.912109375
1.06640625
1.10546875
0.927734375
1.443359375
0.9404296875
0.9345703125
0.8623046875
0.9921875
1.1298828125
1.3798828125
2.00390625
0.8876953125
1.0966796875
0.9013671875
0.9462890625
0.8466796875
0.9775390625
0.7890625
1.3193359375
1.12109375
0.962890625
0.849609375
0.982421875
0.98828125
0.7275390625
1.037109375
0.857421875
1.318359375
1.203125
0.890625
0.8505859375
0.9130859375
1.0029296875
0.9111328125
1.025390625
0.8974609375
0.9638671875
0.9287109375
0.90234375
1.05859375
0.892578125
0.9306640625
0.7392578125
0.7470703125
0.96484375
1.4345703125
0.92578125
0.908203125
1.111328125
0.845703125
1.19140625
1.0078125
0.89453125
0.9619140625
0.97265625
0.6611328125
0.759765625
1.3984375
0.9169921875
1.0458984375
0.8076171875
0.880859375
0.8095703125
0.8154296875
0.671875
1.0517578125
0.9365234375
0.880859375
0.873046875
0.6689453125
0.8603515625
0.8818359375
0.8466796875
0.8525390625
0.75390625
0.7451171875
0.974609375
1.0263671875
0.7998046875
0.8271484375
0.8349609375
0.787109375
0.9638671875
0.833984375
1.1240234375
0.875
1.1484375
1.4619140625
1.2548828125
1.2724609375
1.177734375
1.435546875
2.13671875
1.1865234375
2.2607421875
1.09375
0.919921875
1.3427734375
1.2431640625
1.142578125
1.326171875
0.298828125
1.2138671875
1.1982421875
1.16015625
1.2001953125
1.07421875
0.9462890625
1.24609375
0.7490234375
1.396484375
0.9375
0.2939453125
1.4091796875
0.986328125
1.2568359375
1.2333984375
1.4658203125
1.3662109375
1.3466796875
0.947265625
0.990234375
1.4296875
1.259765625
2.6884765625
1.416015625
0.970703125
1.2939453125
1.6015625
0.9443359375
1.353515625
1.267578125
1.5986328125
1.4208984375
1.005859375
1.392578125
1.2734375
0.978515625
0.974609375
1.0576171875
2.23828125
1.3564453125
1.658203125
1.0771484375
1.4853515625
1.8291015625
2.0966796875
1.310546875
0.9267578125
2.0
0.99609375
1.1142578125
1.6201171875
1.1787109375
0.953125
1.2861328125
0.8779296875
2.2265625
1.1923828125
2.578125
0.9814453125
1.595703125
2.2353515625
2.2470703125
1.98828125
1.283203125
1.9130859375
1.3583984375
1.77734375
0.9521484375
1.0830078125
0.9306640625
1.1181640625
1.3076171875
1.099609375
1.001953125
0.7060546875
1.146484375
1.087890625
0.8974609375
1.0986328125
0.8369140625
1.0390625
0.9306640625
1.189453125
1.0341796875
1.740234375
0.9775390625
1.0537109375
0.880859375
1.076171875
0.9111328125
1.015625
1.0908203125
0.85546875
0.857421875
0.958984375
0.92578125
0.947265625
1.0048828125
0.892578125
1.1171875
0.9169921875
1.25390625
1.541015625
0.8115234375
1.3798828125
0.9306640625
1.107421875
0.92578125
0.9189453125
1.044921875
0.931640625
0.9462890625
0.861328125
1.345703125
1.1435546875
0.828125
0.81640625
0.7529296875
0.9765625
1.0732421875
0.970703125
0.9453125
1.2578125
0.876953125
1.24609375
1.2353515625
1.01953125
1.1005859375
1.0712890625
1.29296875
0.978515625
1.5556640625
1.322265625
1.0390625
1.349609375
0.876953125
1.083984375
1.1103515625
1.03125
1.0966796875
1.2060546875
1.09765625
0.9853515625
0.8271484375
1.2861328125
0.9619140625
0.9365234375
1.1669921875
1.0556640625
0.9150390625
0.923828125
1.0068359375
0.9873046875
0.904296875
0.92578125
0.8779296875
0.9775390625
0.8681640625
1.0166015625
0.8173828125
0.8798828125
0.876953125
0.923828125
0.9580078125
0.8701171875
0.8798828125
0.9462890625
1.0068359375
0.96875
0.8447265625
0.982421875
0.8046875
1.1123046875
0.90234375
1.037109375
0.9951171875
0.947265625
0.947265625
1.2978515625
0.9248046875
0.9169921875
0.986328125
1.0517578125
1.3544921875
1.4169921875
1.3349609375
0.8828125
0.953125
0.9013671875
1.0302734375
0.98046875
1.0029296875
1.2138671875
0.916015625
0.9677734375
1.14453125
1.0283203125
1.0439453125
1.1669921875
1.0087890625
1.1162109375
0.9609375
0.9404296875
1.1640625
0.87890625
0.9736328125
1.1123046875
1.46484375
1.2119140625
1.3818359375
0.9482421875
1.0791015625
0.859375
0.982421875
1.2666015625
0.9970703125
1.4921875
1.0078125
0.97265625
0.9892578125
1.404296875
1.21484375
2.2822265625
0.9912109375
1.1982421875
0.966796875
0.9853515625
1.310546875
1.158203125
1.345703125
1.4140625
1.1884765625
0.85546875
1.0283203125
0.8623046875
1.033203125
1.1279296875
2.21484375
1.1494140625
0.8037109375
0.9599609375
0.8515625
1.0888671875
1.2578125
0.8955078125
1.30078125
1.2734375
0.966796875
0.9638671875
0.888671875
0.9140625
0.9892578125
0.9072265625
1.068359375
0.8251953125
1.416015625
0.8837890625
0.9482421875
0.9794921875
1.24609375
1.1728515625
1.3037109375
0.8720703125
0.93359375
1.0205078125
1.044921875
0.8876953125
1.310546875
0.888671875
0.9541015625
1.076171875
1.21484375
1.40625
1.0810546875
1.0361328125
1.140625
1.2626953125
1.017578125
0.880859375
1.013671875
1.6689453125
1.115234375
1.033203125
1.0302734375
0.9013671875
1.4501953125
1.0517578125
1.0244140625
0.8388671875
1.205078125
0.962890625
1.3095703125
0.94140625
1.0498046875
1.46875
0.9140625
1.03125
1.09375
1.046875
0.9677734375
1.0361328125
0.7890625
0.5654296875
0.5439453125
0.8115234375
0.70703125
0.6669921875
0.8193359375
0.720703125
0.4892578125
0.99609375
0.7119140625
1.0302734375
0.8642578125
0.671875
0.67578125
0.626953125
1.275390625
1.234375
0.7607421875
0.9384765625
1.20703125
1.0107421875
0.998046875
0.5595703125
0.9658203125
0.642578125
1.0390625
0.9892578125
1.412109375
0.9482421875
0.91796875
0.6865234375
0.712890625
0.69921875
0.658203125
0.62890625
0.5634765625
0.8369140625
0.5654296875
0.7373046875
0.576171875
0.5556640625
0.37109375
0.6484375
0.671875
0.625
0.5810546875
0.5478515625
0.5341796875
0.607421875
1.1796875
0.70703125
0.8681640625
0.703125
0.8408203125
0.9365234375
0.6826171875
1.01953125
1.2158203125
0.716796875
0.9697265625
1.3583984375
1.033203125
0.748046875
0.591796875
0.662109375
0.72265625
0.9306640625
0.6103515625
0.7197265625
0.498046875
0.728515625
0.7294921875
0.68359375
0.625
0.517578125
1.0751953125
0.51953125
1.0673828125
0.6689453125
1.0546875
0.63671875
1.0068359375
0.9443359375
1.1201171875
1.15625
1.2294921875
1.484375
1.0166015625
1.052734375
1.23828125
2.212890625
1.357421875
1.7587890625
0.96484375
2.6220703125
1.2294921875
1.0849609375
1.4130859375
1.056640625
1.7275390625
1.818359375
1.2705078125
1.10546875
1.2998046875
1.0380859375
1.0400390625
1.0380859375
1.5869140625
0.99609375
1.32421875
1.05078125
1.3056640625
1.2099609375
2.82421875
0.8232421875
0.6455078125
1.1845703125
0.6083984375
0.9482421875
0.7900390625
0.982421875
1.03515625
0.7587890625
1.1376953125
0.9970703125
1.0048828125
1.0185546875
1.625
1.2255859375
0.8916015625
0.1650390625
1.275390625
1.1796875
0.935546875
1.0009765625
0.6982421875
1.1357421875
1.353515625
1.3994140625
0.818359375
1.015625
1.1796875
1.5419921875
1.0009765625
1.6181640625
0.818359375
1.1630859375
1.396484375
1.166015625
1.1005859375
1.3583984375
1.1484375
1.1318359375
1.4091796875
1.255859375
1.6826171875
1.1064453125
1.6552734375
1.1513671875
1.73046875
1.0556640625
1.3505859375
1.328125
1.3193359375
1.470703125
1.7763671875
1.2109375
2.2587890625
1.0615234375
1.57421875
1.357421875
1.8203125
1.6689453125
1.4736328125
1.1201171875
1.197265625
1.5888671875
1.2890625
1.6494140625
1.3681640625
0.3935546875
1.080078125
1.6640625
1.5263671875
1.5517578125
1.4111328125
1.279296875
0.962890625
1.1962890625
1.1240234375
1.306640625
1.275390625
1.0517578125
1.037109375
1.2998046875
1.15234375
1.4638671875
1.2685546875
0.65625
1.185546875
1.0234375
1.3125
1.0439453125
1.23046875
1.0009765625
1.4423828125
3.6123046875
0.1796875
0.93359375
0.861328125
0.841796875
0.9287109375
0.9248046875
0.888671875
0.9326171875
1.236328125
0.908203125
1.232421875
1.171875
0.8896484375
0.841796875
0.962890625
0.859375
0.955078125
0.99609375
0.984375
1.015625
1.48828125
0.865234375
1.107421875
0.853515625
1.18359375
0.8505859375
0.9814453125
0.87109375
0.9736328125
1.0166015625
1.189453125
0.8974609375
0.9609375
1.443359375
1.21875
0.8828125
0.962890625
0.97265625
0.9033203125
0.8876953125
0.9208984375
0.9208984375
0.90234375
0.7119140625
0.8515625
0.947265625
1.0625
1.103515625
0.9150390625
1.142578125
0.97265625
0.984375
0.99609375
1.0830078125
0.7509765625
0.78125
1.021484375
0.9794921875
0.822265625
1.0625
0.7431640625
1.083984375
0.974609375
0.755859375
0.9599609375
1.05078125
2.248046875
1.1240234375
1.0009765625
0.646484375
1.0263671875
1.0048828125
1.0390625
0.9658203125
0.6806640625
0.6962890625
1.3447265625
1.3671875
1.0263671875
1.384765625
1.3818359375
1.205078125
1.09765625
0.890625
1.80078125
1.0146484375
0.875
0.78515625
1.1572265625
1.1357421875
1.0546875
0.9716796875
1.451171875
1.3232421875
1.0947265625
1.0771484375
0.8896484375
1.466796875
1.6474609375
0.97265625
1.6279296875
1.646484375
0.947265625
1.1474609375
1.5478515625
1.21484375
0.9609375
1.0205078125
0.9775390625
0.943359375
1.201171875
1.0068359375
1.095703125
1.14453125
1.0498046875
1.33203125
0.9716796875
1.1826171875
1.21875
0.83203125
1.1748046875
1.9482421875
1.1953125
0.8486328125
1.3994140625
1.048828125
1.0
0.9716796875
1.1826171875
1.1689453125
1.39453125
1.5771484375
0.6181640625
0.5693359375
0.763671875
1.0673828125
1.2919921875
0.9697265625
2.12890625
1.22265625
0.7255859375
0.9150390625
0.6396484375
0.732421875
0.880859375
1.1787109375
1.0439453125
1.00390625
0.62109375
1.1796875
1.5673828125
1.009765625
1.2138671875
1.1806640625
0.87109375
0.658203125
1.5234375
0.75390625
0.1220703125
1.1591796875
0.728515625
1.0166015625
0.89453125
1.0439453125
0.587890625
1.5908203125
0.6767578125
0.634765625
1.70703125
1.412109375
0.6943359375
1.3046875
0.619140625
0.703125
0.6650390625
0.70703125
1.3271484375
0.95703125
1.349609375
2.1171875
0.591796875
1.3642578125
0.9248046875
1.005859375
1.12109375
0.6630859375
1.0126953125
1.2275390625
0.662109375
1.1259765625
1.1064453125
2.34375
1.3056640625
0.9560546875
1.146484375
1.150390625
2.0205078125
1.130859375
1.2158203125
0.6630859375
1.486328125
0.8818359375
0.9716796875
1.0859375
1.1064453125
0.9716796875
1.0380859375
1.0224609375
1.453125
2.1884765625
1.0517578125
1.21484375
1.3818359375
2.2978515625
1.5517578125
1.439453125
1.078125
1.298828125
1.2568359375
1.33203125
1.1064453125
1.2333984375
1.64453125
1.107421875
0.8369140625
0.6904296875
1.11328125
0.994140625
1.41015625
1.1865234375
1.46484375
1.189453125
2.1123046875
1.443359375
0.939453125
1.345703125
1.2158203125
1.291015625
1.1650390625
1.072265625
1.1806640625
1.05078125
1.015625
0.83203125
1.0
1.2392578125
1.5166015625
0.0322265625
1.041015625
2.0380859375
1.1123046875
1.197265625
0.759765625
1.1484375
1.1298828125
1.0322265625
1.0615234375
1.0283203125
0.7265625
0.9970703125
1.19140625
1.0869140625
1.6552734375
1.7451171875
0.8115234375
1.0400390625
1.6396484375
1.08203125
0.951171875
1.095703125
2.236328125
1.8515625
1.328125
0.93359375
1.6787109375
1.5830078125
1.279296875
1.166015625
1.5947265625
1.1201171875
1.255859375
1.279296875
1.4111328125
1.3115234375
1.4365234375
3.912109375
1.005859375
1.560546875
1.83984375
1.853515625
1.1455078125
0.904296875
1.498046875
1.1650390625
0.9619140625
0.92578125
0.91015625
0.896484375
0.98828125
0.810546875
0.900390625
0.9951171875
0.93359375
0.9921875
0.95703125
0.7275390625
0.8935546875
1.0029296875
0.9716796875
0.982421875
0.98046875
0.8408203125
1.0849609375
0.8916015625
0.80859375
0.71484375
0.8583984375
0.8837890625
1.013671875
0.9990234375
0.8076171875
0.9580078125
1.05859375
1.1162109375
0.8994140625
0.8681640625
0.8203125
0.81640625
0.9453125
0.6845703125
0.6689453125
0.7412109375
0.951171875
0.986328125
0.8994140625
0.9921875
1.1650390625
0.751953125
1.306640625
0.783203125
1.0732421875
1.2158203125
0.9169921875
1.37109375
0.947265625
1.013671875
0.5576171875
0.939453125
0.9912109375
0.9462890625
0.8544921875
1.111328125
0.83203125
1.1259765625
0.943359375
0.986328125
1.7724609375
1.767578125
2.953125
1.91015625
1.7861328125
1.439453125
1.654296875
1.6142578125
2.095703125
1.0439453125
1.0107421875
1.2646484375
1.138671875
1.490234375
1.0263671875
1.091796875
0.94921875
0.259765625
4.0732421875
0.0361328125
1.1259765625
1.224609375
1.1572265625
1.26953125
1.283203125
1.1865234375
1.052734375
1.1298828125
0.9052734375
3.8212890625
1.3232421875
1.0634765625
0.9853515625
1.248046875
1.197265625
1.01953125
1.1142578125
1.59765625
1.3095703125
1.3203125
0.9638671875
1.4296875
0.931640625
1.2705078125
1.1796875
1.62890625
0.96484375
1.00390625
1.0869140625
1.84765625
0.97265625
1.4208984375
2.017578125
1.009765625
1.41015625
1.619140625
1.2705078125
1.1669921875
1.779296875
1.18359375
0.986328125
1.5546875
1.525390625
1.103515625
1.36328125
1.2353515625
0.314453125
1.2353515625
1.1396484375
1.9609375
1.36328125
1.109375
1.6787109375
1.1640625
1.572265625
1.11328125
1.5205078125
1.064453125
1.78125
1.287109375
0.939453125
1.53125
1.1630859375
1.2724609375
1.8994140625
1.2578125
1.408203125
1.1171875
1.2431640625
1.173828125
1.0908203125
0.7900390625
1.1650390625
1.07421875
0.7587890625
1.1630859375
1.185546875
1.0341796875
1.205078125
1.150390625
1.115234375
1.1904296875
1.3154296875
1.12109375
1.26171875
1.2587890625
1.15625
1.1923828125
1.2294921875
1.498046875
1.265625
1.083984375
0.85546875
1.5908203125
1.076171875
1.8095703125
1.09375
1.2021484375
1.3642578125
1.0634765625
1.1123046875
1.0712890625
1.095703125
1.033203125
0.96875
0.912109375
1.04296875
1.1845703125
1.5703125
1.1416015625
1.1708984375
1.3046875
1.810546875
1.015625
0.9384765625
1.1201171875
1.240234375
1.1826171875
1.234375
1.19921875
1.1142578125
1.3857421875
1.09765625
1.0986328125
0.9931640625
1.078125
1.099609375
1.03515625
1.314453125
1.005859375
1.232421875
0.998046875
1.2294921875
1.0029296875
1.41796875
1.2841796875
1.0
1.2236328125
1.01171875
1.0263671875
1.22265625
1.4970703125
1.435546875
0.97265625
0.59375
1.3564453125
1.0771484375
0.9580078125
0.720703125
1.1025390625
1.2333984375
0.9091796875
1.1005859375
1.1279296875
1.0498046875
1.119140625
0.9873046875
1.0205078125
1.2890625
0.0849609375
0.9990234375
0.896484375
1.6201171875
1.0224609375
1.1455078125
0.9150390625
2.048828125
1.041015625
0.935546875
0.7001953125
1.0546875
0.9130859375
0.7587890625
1.3916015625
0.9013671875
0.9912109375
1.255859375
0.869140625
1.232421875
1.099609375
1.115234375
1.0595703125
1.033203125
0.7470703125
0.9091796875
0.7900390625
1.1884765625
0.95703125
1.056640625
0.8359375
0.78125
0.6962890625
0.56640625
1.0458984375
0.9033203125
0.740234375
0.64453125
0.66015625
0.6416015625
0.9052734375
0.7470703125
0.6357421875
0.5712890625
